datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-08-07 16:00:00,airqo_g5311,hourly,0.0,0.0,0.0,airqo,23.44,,UNILAG Central Research Laboratory Colocation Centre,0.0
2025-08-07 17:00:00,airqo_g5311,hourly,0.0,0.0,0.0,airqo,116.13,,UNILAG Central Research Laboratory Colocation Centre,0.0
2025-08-07 18:00:00,airqo_g5311,hourly,0.0,0.0,0.0,airqo,81.6,,UNILAG Central Research Laboratory Colocation Centre,0.0
2025-08-01 09:00:00,airqo_g5237,hourly,81.8,0.0,0.0,airqo,27.88,,"LASEPA Ikeja Lagos, Nigeria",31.606
2025-08-01 10:00:00,airqo_g5237,hourly,75.44,0.0,0.0,airqo,29.64,,"LASEPA Ikeja Lagos, Nigeria",33.04333333333334
2025-08-01 11:00:00,airqo_g5237,hourly,73.94999999999999,0.0,0.0,airqo,19.14,,"LASEPA Ikeja Lagos, Nigeria",33.42
2025-08-01 12:00:00,airqo_g5237,hourly,72.974,0.0,0.0,airqo,13.56,,"LASEPA Ikeja Lagos, Nigeria",34.044999999999995
2025-08-01 13:00:00,airqo_g5237,hourly,71.38,0.0,0.0,airqo,26.16,,"LASEPA Ikeja Lagos, Nigeria",34.51399999999999
2025-08-01 14:00:00,airqo_g5237,hourly,69.502,0.0,0.0,airqo,74.24,,"LASEPA Ikeja Lagos, Nigeria",35.43599999999999
2025-08-01 15:00:00,airqo_g5237,hourly,76.22200000000001,0.0,0.0,airqo,57.86,,"LASEPA Ikeja Lagos, Nigeria",32.208
2025-08-01 18:00:00,airqo_g5237,hourly,84.834,0.0,0.0,airqo,14.36,,"LASEPA Ikeja Lagos, Nigeria",29.130000000000003
2025-08-02 09:00:00,airqo_g5237,hourly,75.236,0.0,0.0,airqo,34.64,,"LASEPA Ikeja Lagos, Nigeria",33.330000000000005
2025-08-02 10:00:00,airqo_g5237,hourly,73.806,0.0,0.0,airqo,24.51,,"LASEPA Ikeja Lagos, Nigeria",33.681999999999995
2025-08-02 11:00:00,airqo_g5237,hourly,68.74600000000001,0.0,0.0,airqo,22.91,,"LASEPA Ikeja Lagos, Nigeria",35.669000000000004
2025-08-02 12:00:00,airqo_g5237,hourly,68.42588235294119,0.0,0.0,airqo,11.68,,"LASEPA Ikeja Lagos, Nigeria",36.41882352941177
2025-08-02 13:00:00,airqo_g5237,hourly,69.94133333333332,0.0,0.0,airqo,54.11,,"LASEPA Ikeja Lagos, Nigeria",35.782
2025-08-02 14:00:00,airqo_g5237,hourly,74.71153846153845,0.0,0.0,airqo,71.25,,"LASEPA Ikeja Lagos, Nigeria",33.472307692307695
2025-08-02 15:00:00,airqo_g5237,hourly,74.38866666666667,0.0,0.0,airqo,18.03,,"LASEPA Ikeja Lagos, Nigeria",33.18266666666667
2025-08-02 16:00:00,airqo_g5237,hourly,79.03133333333332,0.0,0.0,airqo,21.85,,"LASEPA Ikeja Lagos, Nigeria",31.318
2025-08-02 17:00:00,airqo_g5237,hourly,83.548,0.0,0.0,airqo,23.72,,"LASEPA Ikeja Lagos, Nigeria",29.78533333333333
2025-08-02 18:00:00,airqo_g5237,hourly,87.16166666666666,0.0,0.0,airqo,17.62,,"LASEPA Ikeja Lagos, Nigeria",28.758333333333333
2025-08-02 19:00:00,airqo_g5237,hourly,89.43526315789475,0.0,0.0,airqo,48.42,,"LASEPA Ikeja Lagos, Nigeria",28.22684210526316
2025-08-02 20:00:00,airqo_g5237,hourly,87.0,0.0,0.0,airqo,30.63,,"LASEPA Ikeja Lagos, Nigeria",29.06
2025-08-04 11:00:00,airqo_g5237,hourly,87.0,0.0,0.0,airqo,23.79,,"LASEPA Ikeja Lagos, Nigeria",28.12
2025-08-04 12:00:00,airqo_g5237,hourly,87.0,0.0,0.0,airqo,13.59,,"LASEPA Ikeja Lagos, Nigeria",25.935333333333336
2025-08-04 13:00:00,airqo_g5237,hourly,87.0,0.0,0.0,airqo,35.36,,"LASEPA Ikeja Lagos, Nigeria",26.27
2025-08-05 10:00:00,airqo_g5237,hourly,90.37,0.0,0.0,airqo,2.79,,"LASEPA Ikeja Lagos, Nigeria",30.48
2025-08-05 11:00:00,airqo_g5237,hourly,85.44761904761906,0.0,0.0,airqo,12.42,,"LASEPA Ikeja Lagos, Nigeria",31.89666666666667
2025-08-05 12:00:00,airqo_g5237,hourly,81.928,0.0,0.0,airqo,12.76,,"LASEPA Ikeja Lagos, Nigeria",32.655
2025-08-05 13:00:00,airqo_g5237,hourly,85.24764705882353,0.0,0.0,airqo,24.98,,"LASEPA Ikeja Lagos, Nigeria",31.608235294117648
2025-08-05 14:00:00,airqo_g5237,hourly,80.56857142857143,0.0,0.0,airqo,13.94,,"LASEPA Ikeja Lagos, Nigeria",32.00238095238095
2025-08-05 15:00:00,airqo_g5237,hourly,79.19733333333333,0.0,0.0,airqo,14.58,,"LASEPA Ikeja Lagos, Nigeria",32.426
2025-08-05 16:00:00,airqo_g5237,hourly,86.98066666666666,0.0,0.0,airqo,14.14,,"LASEPA Ikeja Lagos, Nigeria",29.194666666666667
2025-08-05 17:00:00,airqo_g5237,hourly,91.151,0.0,0.0,airqo,15.93,,"LASEPA Ikeja Lagos, Nigeria",28.489
2025-08-05 18:00:00,airqo_g5237,hourly,97.06777777777778,0.0,0.0,airqo,17.53,,"LASEPA Ikeja Lagos, Nigeria",26.903181818181817
2025-08-05 19:00:00,airqo_g5237,hourly,98.83,0.0,0.0,airqo,24.42,,"LASEPA Ikeja Lagos, Nigeria",26.62666666666667
2025-08-06 09:00:00,airqo_g5237,hourly,84.88833333333334,0.0,0.0,airqo,19.96,,"LASEPA Ikeja Lagos, Nigeria",31.206666666666667
2025-08-06 10:00:00,airqo_g5237,hourly,85.77285714285715,0.0,0.0,airqo,16.53,,"LASEPA Ikeja Lagos, Nigeria",30.10809523809524
2025-08-06 11:00:00,airqo_g5237,hourly,82.645,0.0,0.0,airqo,19.46,,"LASEPA Ikeja Lagos, Nigeria",31.1925
2025-08-06 12:00:00,airqo_g5237,hourly,83.66333333333334,0.0,0.0,airqo,21.15,,"LASEPA Ikeja Lagos, Nigeria",31.421111111111102
2025-08-06 13:00:00,airqo_g5237,hourly,81.1875,0.0,0.0,airqo,19.58,,"LASEPA Ikeja Lagos, Nigeria",31.925
2025-08-06 14:00:00,airqo_g5237,hourly,80.80499999999999,0.0,0.0,airqo,19.77,,"LASEPA Ikeja Lagos, Nigeria",31.78333333333333
2025-08-06 15:00:00,airqo_g5237,hourly,87.31,0.0,0.0,airqo,17.71,,"LASEPA Ikeja Lagos, Nigeria",29.951
2025-08-06 16:00:00,airqo_g5237,hourly,91.55666666666666,0.0,0.0,airqo,23.9,,"LASEPA Ikeja Lagos, Nigeria",28.399
2025-08-07 12:00:00,airqo_g5237,hourly,80.68866666666666,0.0,0.0,airqo,35.58,,"LASEPA Ikeja Lagos, Nigeria",32.71933333333334
2025-08-07 13:00:00,airqo_g5237,hourly,84.64066666666666,0.0,0.0,airqo,39.26,,"LASEPA Ikeja Lagos, Nigeria",31.063333333333333
2025-08-07 14:00:00,airqo_g5237,hourly,82.044,0.0,0.0,airqo,50.23,,"LASEPA Ikeja Lagos, Nigeria",31.664
2025-08-07 15:00:00,airqo_g5237,hourly,80.47800000000001,0.0,0.0,airqo,48.53,,"LASEPA Ikeja Lagos, Nigeria",32.154
2025-08-07 16:00:00,airqo_g5237,hourly,83.29666666666665,0.0,0.0,airqo,27.71,,"LASEPA Ikeja Lagos, Nigeria",30.322000000000003
2025-08-07 17:00:00,airqo_g5237,hourly,89.05937499999999,0.0,0.0,airqo,16.52,,"LASEPA Ikeja Lagos, Nigeria",28.475
2025-08-07 18:00:00,airqo_g5237,hourly,91.515625,0.0,0.0,airqo,74.94,,"LASEPA Ikeja Lagos, Nigeria",28.011875000000003
2025-08-07 19:00:00,airqo_g5237,hourly,92.7575,0.0,0.0,airqo,79.28,,"LASEPA Ikeja Lagos, Nigeria",27.725
2025-08-02 02:00:00,airqo-g5176,hourly,89.26916666666666,0.0,0.0,airqo,11.91,,"NIMET, Oshodi, Lagos, Nigeria",27.190625000000004
2025-08-02 03:00:00,airqo-g5176,hourly,89.26916666666666,0.0,0.0,airqo,62.04,,"NIMET, Oshodi, Lagos, Nigeria",26.46111111111111
2025-08-02 04:00:00,airqo-g5176,hourly,89.26916666666666,0.0,0.0,airqo,51.12,,"NIMET, Oshodi, Lagos, Nigeria",27.15153846153846
2025-08-02 05:00:00,airqo-g5176,hourly,89.26916666666666,0.0,0.0,airqo,105.52,,"NIMET, Oshodi, Lagos, Nigeria",26.78
2025-08-02 15:00:00,airqo-g5176,hourly,89.26916666666666,0.0,0.0,airqo,17.65,,"NIMET, Oshodi, Lagos, Nigeria",30.6425
2025-08-02 16:00:00,airqo-g5176,hourly,93.3425,0.0,0.0,airqo,40.46,,"NIMET, Oshodi, Lagos, Nigeria",29.5275
2025-08-02 17:00:00,airqo-g5176,hourly,98.06058823529416,0.0,0.0,airqo,21.21,,"NIMET, Oshodi, Lagos, Nigeria",28.09647058823529
2025-08-02 18:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,11.23,,"NIMET, Oshodi, Lagos, Nigeria",28.06833333333333
2025-08-02 19:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,13.03,,"NIMET, Oshodi, Lagos, Nigeria",27.42117647058824
2025-08-02 20:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,28.16,,"NIMET, Oshodi, Lagos, Nigeria",27.547894736842103
2025-08-02 21:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,84.79,,"NIMET, Oshodi, Lagos, Nigeria",27.515882352941176
2025-08-02 22:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,118.19,,"NIMET, Oshodi, Lagos, Nigeria",27.154444444444444
2025-08-03 01:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,12.54,,"NIMET, Oshodi, Lagos, Nigeria",27.426470588235293
2025-08-03 02:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,14.1,,"NIMET, Oshodi, Lagos, Nigeria",27.078888888888887
2025-08-03 03:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,75.42,,"NIMET, Oshodi, Lagos, Nigeria",27.41368421052632
2025-08-03 04:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,77.11,,"NIMET, Oshodi, Lagos, Nigeria",27.22
2025-08-03 05:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,18.38,,"NIMET, Oshodi, Lagos, Nigeria",27.687222222222218
2025-08-03 06:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,63.76,,"NIMET, Oshodi, Lagos, Nigeria",27.258333333333333
2025-08-03 07:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,35.99,,"NIMET, Oshodi, Lagos, Nigeria",27.56
2025-08-03 08:00:00,airqo-g5176,hourly,98.99,0.0,0.0,airqo,12.36,,"NIMET, Oshodi, Lagos, Nigeria",28.23
2025-08-03 09:00:00,airqo-g5176,hourly,95.28153846153846,0.0,0.0,airqo,40.73,,"NIMET, Oshodi, Lagos, Nigeria",29.21
2025-08-03 10:00:00,airqo-g5176,hourly,93.64058823529412,0.0,0.0,airqo,12.75,,"NIMET, Oshodi, Lagos, Nigeria",29.828235294117643
2025-08-03 11:00:00,airqo-g5176,hourly,92.87319999999998,0.0,0.0,airqo,17.14,,"NIMET, Oshodi, Lagos, Nigeria",29.9396
2025-08-03 12:00:00,airqo-g5176,hourly,93.32647058823532,0.0,0.0,airqo,31.21,,"NIMET, Oshodi, Lagos, Nigeria",29.765294117647056
2025-08-03 13:00:00,airqo-g5176,hourly,90.09307692307692,0.0,0.0,airqo,64.01,,"NIMET, Oshodi, Lagos, Nigeria",30.807692307692307
2025-08-03 14:00:00,airqo-g5176,hourly,90.83466666666668,0.0,0.0,airqo,25.41,,"NIMET, Oshodi, Lagos, Nigeria",29.922666666666668
2025-08-05 08:00:00,airqo-g5176,hourly,98.6,0.0,0.0,airqo,20.79,,"NIMET, Oshodi, Lagos, Nigeria",29.82
2025-08-01 09:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,38.8,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 10:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,15.96,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 11:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,22.26,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 12:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,15.27,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 13:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,29.64,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 14:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,24.2,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 15:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,95.81,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 16:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,23.09,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 17:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,62.03,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 18:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,38.39,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 19:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,71.84,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 20:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,117.69,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 21:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,80.3,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 22:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,20.59,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 23:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,30.28,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 00:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,21.83,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 01:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,14.11,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 02:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,19.22,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 10:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,22.54,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 11:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,38.15,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 12:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,20.66,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 13:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,107.73,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 14:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,49.81,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 15:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,27.05,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 16:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,99.26,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 17:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,21.1,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 18:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,73.74,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 19:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,49.92,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 20:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,95.26,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 21:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,55.48,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 22:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,87.91,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-02 23:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,5.65,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 00:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,26.52,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 01:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,17.26,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 09:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,23.58,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 10:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,22.61,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 11:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,30.39,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 12:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,33.12,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 13:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,55.76,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 14:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,29.39,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 15:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,49.21,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 16:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,141.34,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 17:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,15.49,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 18:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,45.6,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 19:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,48.67,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-03 20:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,81.26,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-04 10:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,31.44,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-04 11:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,30.04,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-04 12:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,18.49,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-04 13:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,35.28,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-04 14:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,48.72,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-04 15:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,20.93,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-04 16:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,20.28,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-04 17:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,44.75,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-04 18:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,65.17,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 08:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,33.27,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 09:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,31.46,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 10:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,44.16,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 11:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,27.09,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 12:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,26.12,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 13:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,12.88,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 14:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,29.0,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 15:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,39.31,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 16:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,63.97,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 17:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,39.66,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 18:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,18.91,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 19:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,32.4,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 20:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,72.23,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 21:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,40.3,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 22:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,33.73,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-05 23:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,43.95,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 00:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,32.41,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 01:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,17.61,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 09:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,30.22,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 10:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,34.02,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 11:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,28.63,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 12:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,29.72,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 13:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,28.38,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 14:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,26.41,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 15:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,30.9,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 16:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,36.99,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 17:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,41.24,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 18:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,45.2,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 19:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,41.31,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 20:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,62.55,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 21:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,38.34,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-06 22:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,40.3,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 09:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,32.99,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 10:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,27.24,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 11:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,36.95,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 12:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,52.93,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 13:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,52.76,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 14:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,17.95,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 15:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,41.29,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 16:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,53.1,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 17:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,2.92,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 18:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,35.11,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 19:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,84.1,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 20:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,90.61,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 21:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,81.58,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 22:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,60.22,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-07 23:00:00,airqo_g5200,hourly,0.0,0.0,0.0,airqo,61.07,,"Lagos Port Complex, Apapa, Lagos Nigeria",0.0
2025-08-01 07:00:00,airqo_g5241,hourly,95.04222222222222,0.0,0.0,airqo,19.12,,"Mushin, Lagos, Nigeria",28.13222222222222
