datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-07-14 11:00:00,airqo_g5280,hourly,60.36631578947368,6.51726374114155,3.393849187012629,airqo,7.83,,UNILAG Central Research Laboratory Colocation Centre,34.529473684210515
2025-07-14 12:00:00,airqo_g5280,hourly,63.37052631578946,6.51726374114155,3.393849187012629,airqo,33.04,,UNILAG Central Research Laboratory Colocation Centre,33.857894736842105
2025-07-14 13:00:00,airqo_g5280,hourly,64.36944444444444,6.51726374114155,3.393849187012629,airqo,18.52,,UNILAG Central Research Laboratory Colocation Centre,33.49388888888889
2025-07-14 14:00:00,airqo_g5280,hourly,64.77947368421054,6.51726374114155,3.393849187012629,airqo,20.15,,UNILAG Central Research Laboratory Colocation Centre,33.44578947368421
2025-07-14 15:00:00,airqo_g5280,hourly,65.65947368421054,6.51726374114155,3.393849187012629,airqo,32.47,,UNILAG Central Research Laboratory Colocation Centre,32.61157894736842
2025-07-14 16:00:00,airqo_g5280,hourly,70.06999999999998,6.51726374114155,3.393849187012629,airqo,34.63,,UNILAG Central Research Laboratory Colocation Centre,30.423157894736843
2025-07-14 17:00:00,airqo_g5280,hourly,73.44947368421052,6.51726374114155,3.393849187012629,airqo,60.18,,UNILAG Central Research Laboratory Colocation Centre,29.03526315789474
2025-07-14 18:00:00,airqo_g5280,hourly,77.7811111111111,6.51726374114155,3.393849187012629,airqo,357.39,,UNILAG Central Research Laboratory Colocation Centre,27.884444444444444
2025-07-14 19:00:00,airqo_g5280,hourly,79.31631578947368,6.51726374114155,3.393849187012629,airqo,68.33,,UNILAG Central Research Laboratory Colocation Centre,27.44263157894737
2025-07-14 20:00:00,airqo_g5280,hourly,80.962,6.51726374114155,3.393849187012629,airqo,48.35,,UNILAG Central Research Laboratory Colocation Centre,26.9315
2025-07-14 21:00:00,airqo_g5280,hourly,82.43222222222221,6.51726374114155,3.393849187012629,airqo,22.33,,UNILAG Central Research Laboratory Colocation Centre,26.77055555555556
2025-07-14 22:00:00,airqo_g5280,hourly,83.42894736842105,6.51726374114155,3.393849187012629,airqo,65.89,,UNILAG Central Research Laboratory Colocation Centre,26.427894736842106
2025-07-14 23:00:00,airqo_g5280,hourly,84.16263157894738,6.51726374114155,3.393849187012629,airqo,7.47,,UNILAG Central Research Laboratory Colocation Centre,26.201052631578943
2025-07-15 00:00:00,airqo_g5280,hourly,85.08947368421052,6.51726374114155,3.393849187012629,airqo,25.55,,UNILAG Central Research Laboratory Colocation Centre,26.0221052631579
2025-07-15 01:00:00,airqo_g5280,hourly,85.10105263157898,6.51726374114155,3.393849187012629,airqo,51.48,,UNILAG Central Research Laboratory Colocation Centre,26.16894736842105
2025-07-15 02:00:00,airqo_g5280,hourly,85.49947368421051,6.51726374114155,3.393849187012629,airqo,43.36,,UNILAG Central Research Laboratory Colocation Centre,26.06000000000001
2025-07-15 03:00:00,airqo_g5280,hourly,85.98894736842105,6.51726374114155,3.393849187012629,airqo,5.07,,UNILAG Central Research Laboratory Colocation Centre,26.093684210526323
2025-07-15 04:00:00,airqo_g5280,hourly,85.85166666666669,6.51726374114155,3.393849187012629,airqo,49.08,,UNILAG Central Research Laboratory Colocation Centre,26.06277777777778
2025-07-15 05:00:00,airqo_g5280,hourly,86.29299999999999,6.51726374114155,3.393849187012629,airqo,41.81,,UNILAG Central Research Laboratory Colocation Centre,25.754
2025-07-15 06:00:00,airqo_g5280,hourly,85.74388888888886,6.51726374114155,3.393849187012629,airqo,19.26,,UNILAG Central Research Laboratory Colocation Centre,26.142222222222227
2025-07-15 07:00:00,airqo_g5280,hourly,83.0384210526316,6.51726374114155,3.393849187012629,airqo,80.35,,UNILAG Central Research Laboratory Colocation Centre,27.36263157894737
2025-07-15 08:00:00,airqo_g5280,hourly,77.79578947368418,6.51726374114155,3.393849187012629,airqo,38.01,,UNILAG Central Research Laboratory Colocation Centre,29.361052631578943
2025-07-15 09:00:00,airqo_g5280,hourly,71.11526315789473,6.51726374114155,3.393849187012629,airqo,40.74,,UNILAG Central Research Laboratory Colocation Centre,31.39631578947368
2025-07-15 10:00:00,airqo_g5280,hourly,64.2542105263158,6.51726374114155,3.393849187012629,airqo,67.87,,UNILAG Central Research Laboratory Colocation Centre,33.20473684210526
2025-07-15 11:00:00,airqo_g5280,hourly,59.76111111111111,6.51726374114155,3.393849187012629,airqo,29.55,,UNILAG Central Research Laboratory Colocation Centre,34.290000000000006
2025-07-15 12:00:00,airqo_g5280,hourly,59.8875,6.51726374114155,3.393849187012629,airqo,27.59,,UNILAG Central Research Laboratory Colocation Centre,34.409
2025-07-15 13:00:00,airqo_g5280,hourly,57.84947368421052,6.51726374114155,3.393849187012629,airqo,23.52,,UNILAG Central Research Laboratory Colocation Centre,34.40526315789474
2025-07-15 14:00:00,airqo_g5280,hourly,60.64684210526316,6.51726374114155,3.393849187012629,airqo,23.5,,UNILAG Central Research Laboratory Colocation Centre,33.118421052631575
2025-07-15 15:00:00,airqo_g5280,hourly,62.91555555555556,6.51726374114155,3.393849187012629,airqo,56.79,,UNILAG Central Research Laboratory Colocation Centre,31.52833333333333
2025-07-15 16:00:00,airqo_g5280,hourly,68.46631578947367,6.51726374114155,3.393849187012629,airqo,66.75,,UNILAG Central Research Laboratory Colocation Centre,29.50368421052632
2025-07-15 17:00:00,airqo_g5280,hourly,74.7742105263158,6.51726374114155,3.393849187012629,airqo,14.16,,UNILAG Central Research Laboratory Colocation Centre,28.27842105263158
2025-07-15 18:00:00,airqo_g5280,hourly,78.78263157894736,6.51726374114155,3.393849187012629,airqo,24.64,,UNILAG Central Research Laboratory Colocation Centre,27.567894736842103
2025-07-15 19:00:00,airqo_g5280,hourly,81.42052631578947,6.51726374114155,3.393849187012629,airqo,124.57,,UNILAG Central Research Laboratory Colocation Centre,27.347894736842107
2025-07-15 20:00:00,airqo_g5280,hourly,82.02526315789473,6.51726374114155,3.393849187012629,airqo,31.1,,UNILAG Central Research Laboratory Colocation Centre,27.122631578947367
2025-07-15 21:00:00,airqo_g5280,hourly,82.02000000000002,6.51726374114155,3.393849187012629,airqo,23.97,,UNILAG Central Research Laboratory Colocation Centre,26.959444444444443
2025-07-15 22:00:00,airqo_g5280,hourly,82.18450000000001,6.51726374114155,3.393849187012629,airqo,9.13,,UNILAG Central Research Laboratory Colocation Centre,26.799500000000005
2025-07-15 23:00:00,airqo_g5280,hourly,82.46105263157895,6.51726374114155,3.393849187012629,airqo,95.88,,UNILAG Central Research Laboratory Colocation Centre,26.875263157894736
2025-07-16 00:00:00,airqo_g5280,hourly,82.94105263157896,6.51726374114155,3.393849187012629,airqo,92.95,,UNILAG Central Research Laboratory Colocation Centre,26.87684210526316
2025-07-16 01:00:00,airqo_g5280,hourly,83.88222222222221,6.51726374114155,3.393849187012629,airqo,62.62,,UNILAG Central Research Laboratory Colocation Centre,26.68722222222222
2025-07-16 02:00:00,airqo_g5280,hourly,85.11105263157894,6.51726374114155,3.393849187012629,airqo,30.83,,UNILAG Central Research Laboratory Colocation Centre,26.49947368421053
2025-07-16 03:00:00,airqo_g5280,hourly,85.51299999999999,6.51726374114155,3.393849187012629,airqo,29.21,,UNILAG Central Research Laboratory Colocation Centre,26.408500000000004
2025-07-16 04:00:00,airqo_g5280,hourly,84.95944444444444,6.51726374114155,3.393849187012629,airqo,39.84,,UNILAG Central Research Laboratory Colocation Centre,26.57055555555556
2025-07-16 05:00:00,airqo_g5280,hourly,85.40473684210525,6.51726374114155,3.393849187012629,airqo,110.45,,UNILAG Central Research Laboratory Colocation Centre,26.55894736842106
2025-07-16 06:00:00,airqo_g5280,hourly,84.35052631578947,6.51726374114155,3.393849187012629,airqo,60.28,,UNILAG Central Research Laboratory Colocation Centre,26.88842105263158
2025-07-16 07:00:00,airqo_g5280,hourly,82.79999999999998,6.51726374114155,3.393849187012629,airqo,24.77,,UNILAG Central Research Laboratory Colocation Centre,27.546842105263163
2025-07-16 08:00:00,airqo_g5280,hourly,80.52157894736841,6.51726374114155,3.393849187012629,airqo,33.2,,UNILAG Central Research Laboratory Colocation Centre,28.397894736842105
2025-07-16 09:00:00,airqo_g5280,hourly,78.415,6.51726374114155,3.393849187012629,airqo,34.07,,UNILAG Central Research Laboratory Colocation Centre,28.926111111111112
2025-07-16 10:00:00,airqo_g5280,hourly,79.36842105263159,6.51726374114155,3.393849187012629,airqo,66.12,,UNILAG Central Research Laboratory Colocation Centre,28.58157894736842
2025-07-16 11:00:00,airqo_g5280,hourly,81.10157894736842,6.51726374114155,3.393849187012629,airqo,65.55,,UNILAG Central Research Laboratory Colocation Centre,28.17947368421053
2025-07-16 12:00:00,airqo_g5280,hourly,83.3821052631579,6.51726374114155,3.393849187012629,airqo,58.51,,UNILAG Central Research Laboratory Colocation Centre,27.574210526315788
2025-07-16 13:00:00,airqo_g5280,hourly,82.50789473684209,6.51726374114155,3.393849187012629,airqo,40.02,,UNILAG Central Research Laboratory Colocation Centre,27.844210526315788
2025-07-16 14:00:00,airqo_g5280,hourly,80.5788888888889,6.51726374114155,3.393849187012629,airqo,44.62,,UNILAG Central Research Laboratory Colocation Centre,28.260555555555552
2025-07-16 15:00:00,airqo_g5280,hourly,81.85105263157898,6.51726374114155,3.393849187012629,airqo,35.78,,UNILAG Central Research Laboratory Colocation Centre,28.099473684210523
2025-07-16 16:00:00,airqo_g5280,hourly,82.00699999999999,6.51726374114155,3.393849187012629,airqo,14.8,,UNILAG Central Research Laboratory Colocation Centre,27.7925
2025-07-16 17:00:00,airqo_g5280,hourly,82.66888888888892,6.51726374114155,3.393849187012629,airqo,150.76,,UNILAG Central Research Laboratory Colocation Centre,27.59722222222221
2025-07-16 18:00:00,airqo_g5280,hourly,84.54222222222222,6.51726374114155,3.393849187012629,airqo,19.26,,UNILAG Central Research Laboratory Colocation Centre,26.967222222222222
2025-07-16 19:00:00,airqo_g5280,hourly,85.86631578947367,6.51726374114155,3.393849187012629,airqo,46.99,,UNILAG Central Research Laboratory Colocation Centre,26.79105263157896
2025-07-16 20:00:00,airqo_g5280,hourly,85.76933333333332,6.51726374114155,3.393849187012629,airqo,37.12,,UNILAG Central Research Laboratory Colocation Centre,26.91133333333333
2025-07-17 08:00:00,airqo_g5280,hourly,81.82,6.51726374114155,3.393849187012629,airqo,32.13,,UNILAG Central Research Laboratory Colocation Centre,28.41
2025-07-17 09:00:00,airqo_g5280,hourly,79.21052631578948,6.51726374114155,3.393849187012629,airqo,40.6,,UNILAG Central Research Laboratory Colocation Centre,29.04947368421052
2025-07-17 10:00:00,airqo_g5280,hourly,75.12000000000002,6.51726374114155,3.393849187012629,airqo,20.4,,UNILAG Central Research Laboratory Colocation Centre,30.19842105263158
2025-07-17 11:00:00,airqo_g5280,hourly,72.13277777777779,6.51726374114155,3.393849187012629,airqo,22.18,,UNILAG Central Research Laboratory Colocation Centre,31.01166666666666
2025-07-17 12:00:00,airqo_g5280,hourly,70.95789473684209,6.51726374114155,3.393849187012629,airqo,17.8,,UNILAG Central Research Laboratory Colocation Centre,31.44210526315789
2025-07-17 13:00:00,airqo_g5280,hourly,68.30944444444444,6.51726374114155,3.393849187012629,airqo,45.48,,UNILAG Central Research Laboratory Colocation Centre,32.09833333333332
2025-07-17 14:00:00,airqo_g5280,hourly,69.6721052631579,6.51726374114155,3.393849187012629,airqo,17.3,,UNILAG Central Research Laboratory Colocation Centre,31.38578947368421
2025-07-17 15:00:00,airqo_g5280,hourly,72.83722222222222,6.51726374114155,3.393849187012629,airqo,39.79,,UNILAG Central Research Laboratory Colocation Centre,30.685
2025-07-17 16:00:00,airqo_g5280,hourly,78.03199999999998,6.51726374114155,3.393849187012629,airqo,45.67,,UNILAG Central Research Laboratory Colocation Centre,29.186
2025-07-17 17:00:00,airqo_g5280,hourly,80.63789473684211,6.51726374114155,3.393849187012629,airqo,21.62,,UNILAG Central Research Laboratory Colocation Centre,28.21526315789473
2025-07-17 18:00:00,airqo_g5280,hourly,83.2472222222222,6.51726374114155,3.393849187012629,airqo,103.43,,UNILAG Central Research Laboratory Colocation Centre,27.49055555555555
2025-07-17 19:00:00,airqo_g5280,hourly,83.89473684210526,6.51726374114155,3.393849187012629,airqo,50.26,,UNILAG Central Research Laboratory Colocation Centre,27.316315789473684
2025-07-17 20:00:00,airqo_g5280,hourly,84.00315789473684,6.51726374114155,3.393849187012629,airqo,23.51,,UNILAG Central Research Laboratory Colocation Centre,27.19105263157895
2025-07-17 21:00:00,airqo_g5280,hourly,83.91736842105263,6.51726374114155,3.393849187012629,airqo,33.43,,UNILAG Central Research Laboratory Colocation Centre,27.12421052631579
2025-07-17 22:00:00,airqo_g5280,hourly,84.60684210526314,6.51726374114155,3.393849187012629,airqo,27.62,,UNILAG Central Research Laboratory Colocation Centre,26.922631578947367
2025-07-17 23:00:00,airqo_g5280,hourly,84.93500000000002,6.51726374114155,3.393849187012629,airqo,37.3,,UNILAG Central Research Laboratory Colocation Centre,26.74000000000001
2025-07-18 00:00:00,airqo_g5280,hourly,85.30947368421053,6.51726374114155,3.393849187012629,airqo,75.42,,UNILAG Central Research Laboratory Colocation Centre,26.54578947368421
2025-07-18 01:00:00,airqo_g5280,hourly,85.83500000000001,6.51726374114155,3.393849187012629,airqo,103.03,,UNILAG Central Research Laboratory Colocation Centre,26.2465
2025-07-18 02:00:00,airqo_g5280,hourly,85.15222222222222,6.51726374114155,3.393849187012629,airqo,62.33,,UNILAG Central Research Laboratory Colocation Centre,26.398888888888887
2025-07-18 03:00:00,airqo_g5280,hourly,85.4142105263158,6.51726374114155,3.393849187012629,airqo,77.19,,UNILAG Central Research Laboratory Colocation Centre,26.268947368421056
2025-07-18 04:00:00,airqo_g5280,hourly,86.03999999999999,6.51726374114155,3.393849187012629,airqo,51.79,,UNILAG Central Research Laboratory Colocation Centre,26.277222222222225
2025-07-18 05:00:00,airqo_g5280,hourly,85.856,6.51726374114155,3.393849187012629,airqo,17.26,,UNILAG Central Research Laboratory Colocation Centre,26.422
2025-07-18 06:00:00,airqo_g5280,hourly,85.36133333333333,6.51726374114155,3.393849187012629,airqo,38.41,,UNILAG Central Research Laboratory Colocation Centre,26.67466666666667
2025-07-18 08:00:00,airqo_g5280,hourly,77.76,6.51726374114155,3.393849187012629,airqo,12.07,,UNILAG Central Research Laboratory Colocation Centre,29.97
2025-07-18 09:00:00,airqo_g5280,hourly,75.8205263157895,6.51726374114155,3.393849187012629,airqo,31.78,,UNILAG Central Research Laboratory Colocation Centre,30.03210526315789
2025-07-18 10:00:00,airqo_g5280,hourly,72.08882352941177,6.51726374114155,3.393849187012629,airqo,20.72,,UNILAG Central Research Laboratory Colocation Centre,30.884705882352943
2025-07-18 11:00:00,airqo_g5280,hourly,70.42000000000002,6.51726374114155,3.393849187012629,airqo,23.91,,UNILAG Central Research Laboratory Colocation Centre,31.4075
2025-07-18 12:00:00,airqo_g5280,hourly,67.12315789473686,6.51726374114155,3.393849187012629,airqo,9.35,,UNILAG Central Research Laboratory Colocation Centre,32.677894736842106
2025-07-18 13:00:00,airqo_g5280,hourly,65.96789473684211,6.51726374114155,3.393849187012629,airqo,30.6,,UNILAG Central Research Laboratory Colocation Centre,32.72210526315789
2025-07-18 14:00:00,airqo_g5280,hourly,66.90000000000002,6.51726374114155,3.393849187012629,airqo,49.63,,UNILAG Central Research Laboratory Colocation Centre,32.30947368421052
2025-07-18 15:00:00,airqo_g5280,hourly,69.18777777777778,6.51726374114155,3.393849187012629,airqo,70.25,,UNILAG Central Research Laboratory Colocation Centre,31.57833333333333
2025-07-18 16:00:00,airqo_g5280,hourly,74.31052631578946,6.51726374114155,3.393849187012629,airqo,92.52,,UNILAG Central Research Laboratory Colocation Centre,29.504210526315788
2025-07-18 17:00:00,airqo_g5280,hourly,79.31736842105262,6.51726374114155,3.393849187012629,airqo,38.56,,UNILAG Central Research Laboratory Colocation Centre,28.32263157894737
2025-07-18 18:00:00,airqo_g5280,hourly,82.93368421052632,6.51726374114155,3.393849187012629,airqo,12.19,,UNILAG Central Research Laboratory Colocation Centre,27.26736842105264
2025-07-18 19:00:00,airqo_g5280,hourly,84.28947368421055,6.51726374114155,3.393849187012629,airqo,25.32,,UNILAG Central Research Laboratory Colocation Centre,27.064210526315787
2025-07-18 20:00:00,airqo_g5280,hourly,85.12444444444444,6.51726374114155,3.393849187012629,airqo,42.12,,UNILAG Central Research Laboratory Colocation Centre,26.730555555555554
2025-07-18 21:00:00,airqo_g5280,hourly,85.47842105263159,6.51726374114155,3.393849187012629,airqo,50.47,,UNILAG Central Research Laboratory Colocation Centre,26.527894736842107
2025-07-18 22:00:00,airqo_g5280,hourly,86.072,6.51726374114155,3.3938491870126284,airqo,29.81,,UNILAG Central Research Laboratory Colocation Centre,26.289
2025-07-18 23:00:00,airqo_g5280,hourly,87.01944444444445,6.51726374114155,3.393849187012629,airqo,34.03,,UNILAG Central Research Laboratory Colocation Centre,26.034444444444446
2025-07-19 00:00:00,airqo_g5280,hourly,87.72526315789473,6.51726374114155,3.393849187012629,airqo,27.69,,UNILAG Central Research Laboratory Colocation Centre,25.75052631578947
2025-07-19 01:00:00,airqo_g5280,hourly,88.16944444444444,6.51726374114155,3.393849187012629,airqo,31.26,,UNILAG Central Research Laboratory Colocation Centre,25.53
2025-07-19 02:00:00,airqo_g5280,hourly,88.3605,6.51726374114155,3.3938491870126284,airqo,30.5,,UNILAG Central Research Laboratory Colocation Centre,25.4015
2025-07-19 03:00:00,airqo_g5280,hourly,88.53263157894736,6.51726374114155,3.393849187012629,airqo,27.85,,UNILAG Central Research Laboratory Colocation Centre,25.218421052631577
2025-07-19 04:00:00,airqo_g5280,hourly,88.7057894736842,6.51726374114155,3.393849187012629,airqo,36.16,,UNILAG Central Research Laboratory Colocation Centre,25.203684210526315
2025-07-19 05:00:00,airqo_g5280,hourly,88.11722222222221,6.51726374114155,3.393849187012629,airqo,40.72,,UNILAG Central Research Laboratory Colocation Centre,25.39777777777778
2025-07-19 06:00:00,airqo_g5280,hourly,87.49052631578947,6.51726374114155,3.393849187012629,airqo,42.53,,UNILAG Central Research Laboratory Colocation Centre,25.82578947368421
2025-07-19 07:00:00,airqo_g5280,hourly,85.776,6.51726374114155,3.3938491870126284,airqo,41.71,,UNILAG Central Research Laboratory Colocation Centre,26.610000000000003
2025-07-19 08:00:00,airqo_g5280,hourly,77.37,6.51726374114155,3.393849187012629,airqo,16.89,,UNILAG Central Research Laboratory Colocation Centre,29.19
2025-07-19 09:00:00,airqo_g5280,hourly,76.09157894736842,6.51726374114155,3.393849187012629,airqo,30.76,,UNILAG Central Research Laboratory Colocation Centre,29.559473684210527
2025-07-19 10:00:00,airqo_g5280,hourly,75.39941176470587,6.51726374114155,3.393849187012629,airqo,24.82,,UNILAG Central Research Laboratory Colocation Centre,29.371176470588235
2025-07-19 11:00:00,airqo_g5280,hourly,70.295625,6.51726374114155,3.393849187012629,airqo,23.24,,UNILAG Central Research Laboratory Colocation Centre,31.373125
2025-07-19 12:00:00,airqo_g5280,hourly,62.36222222222222,6.51726374114155,3.393849187012629,airqo,24.02,,UNILAG Central Research Laboratory Colocation Centre,33.58222222222222
2025-07-19 13:00:00,airqo_g5280,hourly,62.814,6.51726374114155,3.3938491870126284,airqo,22.45,,UNILAG Central Research Laboratory Colocation Centre,33.528
2025-07-19 14:00:00,airqo_g5280,hourly,63.99157894736842,6.51726374114155,3.393849187012629,airqo,24.27,,UNILAG Central Research Laboratory Colocation Centre,33.201578947368425
2025-07-19 15:00:00,airqo_g5280,hourly,66.50333333333333,6.51726374114155,3.393849187012629,airqo,21.55,,UNILAG Central Research Laboratory Colocation Centre,32.54777777777778
2025-07-19 16:00:00,airqo_g5280,hourly,72.62842105263158,6.51726374114155,3.393849187012629,airqo,23.54,,UNILAG Central Research Laboratory Colocation Centre,30.04421052631579
2025-07-19 17:00:00,airqo_g5280,hourly,77.01052631578948,6.51726374114155,3.393849187012629,airqo,23.55,,UNILAG Central Research Laboratory Colocation Centre,28.60052631578948
2025-07-19 18:00:00,airqo_g5280,hourly,82.01736842105262,6.51726374114155,3.393849187012629,airqo,28.94,,UNILAG Central Research Laboratory Colocation Centre,27.29684210526316
2025-07-19 19:00:00,airqo_g5280,hourly,83.99052631578948,6.51726374114155,3.393849187012629,airqo,27.24,,UNILAG Central Research Laboratory Colocation Centre,26.934736842105263
2025-07-19 20:00:00,airqo_g5280,hourly,84.64555555555555,6.51726374114155,3.393849187012629,airqo,24.05,,UNILAG Central Research Laboratory Colocation Centre,26.754444444444445
2025-07-19 21:00:00,airqo_g5280,hourly,84.90578947368421,6.51726374114155,3.393849187012629,airqo,26.77,,UNILAG Central Research Laboratory Colocation Centre,26.67736842105263
2025-07-19 22:00:00,airqo_g5280,hourly,85.3265,6.51726374114155,3.3938491870126284,airqo,25.99,,UNILAG Central Research Laboratory Colocation Centre,26.509500000000003
2025-07-19 23:00:00,airqo_g5280,hourly,85.49157894736841,6.51726374114155,3.393849187012629,airqo,25.82,,UNILAG Central Research Laboratory Colocation Centre,26.461052631578948
2025-07-20 00:00:00,airqo_g5280,hourly,85.93722222222222,6.51726374114155,3.393849187012629,airqo,18.07,,UNILAG Central Research Laboratory Colocation Centre,26.26888888888889
2025-07-20 01:00:00,airqo_g5280,hourly,86.52157894736843,6.51726374114155,3.393849187012629,airqo,12.23,,UNILAG Central Research Laboratory Colocation Centre,26.183157894736844
2025-07-20 02:00:00,airqo_g5280,hourly,86.32368421052632,6.51726374114155,3.393849187012629,airqo,24.67,,UNILAG Central Research Laboratory Colocation Centre,26.29263157894737
2025-07-20 03:00:00,airqo_g5280,hourly,85.99684210526317,6.51726374114155,3.393849187012629,airqo,90.92,,UNILAG Central Research Laboratory Colocation Centre,26.45894736842105
2025-07-20 04:00:00,airqo_g5280,hourly,86.25631578947369,6.51726374114155,3.393849187012629,airqo,12.72,,UNILAG Central Research Laboratory Colocation Centre,26.41157894736842
2025-07-20 05:00:00,airqo_g5280,hourly,86.58653846153847,6.51726374114155,3.393849187012629,airqo,28.89,,UNILAG Central Research Laboratory Colocation Centre,26.43307692307692
2025-07-20 08:00:00,airqo_g5280,hourly,76.26,6.51726374114155,3.393849187012629,airqo,22.71,,UNILAG Central Research Laboratory Colocation Centre,29.09
2025-07-20 09:00:00,airqo_g5280,hourly,76.62315789473683,6.51726374114155,3.393849187012629,airqo,53.48,,UNILAG Central Research Laboratory Colocation Centre,29.23157894736842
2025-07-20 10:00:00,airqo_g5280,hourly,71.70368421052632,6.51726374114155,3.393849187012629,airqo,17.48,,UNILAG Central Research Laboratory Colocation Centre,30.92684210526316
2025-07-20 11:00:00,airqo_g5280,hourly,70.67599999999999,6.51726374114155,3.393849187012629,airqo,13.24,,UNILAG Central Research Laboratory Colocation Centre,31.002
2025-07-20 12:00:00,airqo_g5280,hourly,71.44888888888889,6.51726374114155,3.393849187012629,airqo,13.46,,UNILAG Central Research Laboratory Colocation Centre,30.577222222222225
2025-07-20 13:00:00,airqo_g5280,hourly,70.41684210526316,6.51726374114155,3.393849187012629,airqo,34.6,,UNILAG Central Research Laboratory Colocation Centre,30.557894736842105
2025-07-20 14:00:00,airqo_g5280,hourly,75.27611111111112,6.51726374114155,3.393849187012629,airqo,34.42,,UNILAG Central Research Laboratory Colocation Centre,29.19222222222222
2025-07-20 15:00:00,airqo_g5280,hourly,76.2357894736842,6.51726374114155,3.393849187012629,airqo,13.23,,UNILAG Central Research Laboratory Colocation Centre,29.39315789473684
2025-07-20 16:00:00,airqo_g5280,hourly,78.80684210526316,6.51726374114155,3.393849187012629,airqo,15.49,,UNILAG Central Research Laboratory Colocation Centre,28.86157894736843
2025-07-20 17:00:00,airqo_g5280,hourly,79.41722222222222,6.51726374114155,3.393849187012629,airqo,56.37,,UNILAG Central Research Laboratory Colocation Centre,28.106111111111108
2025-07-20 18:00:00,airqo_g5280,hourly,82.08263157894739,6.51726374114155,3.393849187012629,airqo,57.66,,UNILAG Central Research Laboratory Colocation Centre,27.358947368421056
2025-07-20 19:00:00,airqo_g5280,hourly,83.72947368421052,6.51726374114155,3.393849187012629,airqo,25.68,,UNILAG Central Research Laboratory Colocation Centre,27.243684210526315
2025-07-20 20:00:00,airqo_g5280,hourly,84.85789473684211,6.51726374114155,3.393849187012629,airqo,21.92,,UNILAG Central Research Laboratory Colocation Centre,27.10157894736842
2025-07-20 21:00:00,airqo_g5280,hourly,85.42526315789473,6.51726374114155,3.393849187012629,airqo,44.67,,UNILAG Central Research Laboratory Colocation Centre,27.11684210526316
2025-07-20 22:00:00,airqo_g5280,hourly,86.0611111111111,6.51726374114155,3.393849187012629,airqo,55.74,,UNILAG Central Research Laboratory Colocation Centre,26.886666666666663
2025-07-20 23:00:00,airqo_g5280,hourly,86.3775,6.51726374114155,3.393849187012629,airqo,13.06,,UNILAG Central Research Laboratory Colocation Centre,26.7525
2025-07-21 00:00:00,airqo_g5280,hourly,86.65947368421052,6.51726374114155,3.393849187012629,airqo,20.29,,UNILAG Central Research Laboratory Colocation Centre,26.69789473684211
2025-07-21 01:00:00,airqo_g5280,hourly,87.03947368421052,6.51726374114155,3.393849187012629,airqo,44.97,,UNILAG Central Research Laboratory Colocation Centre,26.660526315789475
2025-07-21 02:00:00,airqo_g5280,hourly,87.18526315789474,6.51726374114155,3.393849187012629,airqo,117.76,,UNILAG Central Research Laboratory Colocation Centre,26.65736842105263
2025-07-21 03:00:00,airqo_g5280,hourly,86.32555555555555,6.51726374114155,3.393849187012629,airqo,71.95,,UNILAG Central Research Laboratory Colocation Centre,26.78388888888889
2025-07-21 04:00:00,airqo_g5280,hourly,86.08699999999999,6.51726374114155,3.393849187012629,airqo,42.93,,UNILAG Central Research Laboratory Colocation Centre,26.849499999999995
2025-07-21 05:00:00,airqo_g5280,hourly,86.11000000000001,6.51726374114155,3.393849187012629,airqo,167.32,,UNILAG Central Research Laboratory Colocation Centre,26.856
2025-07-21 10:00:00,airqo_g5280,hourly,77.88,6.51726374114155,3.393849187012629,airqo,12.27,,UNILAG Central Research Laboratory Colocation Centre,29.453
2025-07-21 11:00:00,airqo_g5280,hourly,73.99749999999999,6.51726374114155,3.393849187012629,airqo,47.33,,UNILAG Central Research Laboratory Colocation Centre,30.823
2025-07-21 12:00:00,airqo_g5280,hourly,70.99555555555557,6.51726374114155,3.393849187012629,airqo,18.09,,UNILAG Central Research Laboratory Colocation Centre,32.132777777777775
2025-07-21 13:00:00,airqo_g5280,hourly,72.3821052631579,6.51726374114155,3.393849187012629,airqo,33.84,,UNILAG Central Research Laboratory Colocation Centre,31.64684210526316
2025-07-21 14:00:00,airqo_g5280,hourly,75.53611111111113,6.51726374114155,3.393849187012629,airqo,15.06,,UNILAG Central Research Laboratory Colocation Centre,30.51555555555556
2025-07-21 15:00:00,airqo_g5280,hourly,76.95599999999999,6.51726374114155,3.393849187012629,airqo,35.89,,UNILAG Central Research Laboratory Colocation Centre,29.694
2025-07-21 16:00:00,airqo_g5280,hourly,80.70722222222221,6.51726374114155,3.393849187012629,airqo,23.65,,UNILAG Central Research Laboratory Colocation Centre,28.42055555555556
2025-07-21 17:00:00,airqo_g5280,hourly,82.3788888888889,6.51726374114155,3.393849187012629,airqo,27.26,,UNILAG Central Research Laboratory Colocation Centre,28.112777777777776
2025-07-21 18:00:00,airqo_g5280,hourly,83.68052631578948,6.51726374114155,3.393849187012629,airqo,63.9,,UNILAG Central Research Laboratory Colocation Centre,27.660000000000004
2025-07-21 19:00:00,airqo_g5280,hourly,85.13799999999998,6.51726374114155,3.393849187012629,airqo,93.68,,UNILAG Central Research Laboratory Colocation Centre,27.212
2025-07-21 20:00:00,airqo_g5280,hourly,85.57555555555555,6.51726374114155,3.393849187012629,airqo,23.67,,UNILAG Central Research Laboratory Colocation Centre,27.045
